"Data Source","World Development Indicators",

"Last Updated Date","2020-05-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Chile","CHL","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","14.0768412264717","15.5136014936804","12.733271465156","15.3043162798633","14.6327476196065","15.4596901712092","16.8372190293847","16.6435014908177","16.9519137808617","15.7038141657457","17.1282883014609","15.2318881609194","12.808110847331","8.55373190789607","22.1529248960738","13.9943827073391","13.5725281204103","15.3013302121886","18.9153996406088","18.7418210971584","22.1026086403504","23.4347636666077","11.7179604861334","12.156992138095","19.3081832002948","17.0452053241572","18.868421749054","22.3546766023838","23.1475918999021","25.8007468543066","25.9489647335794","23.579830185221","25.1824236120748","28.1462971636522","25.7313021273048","27.6700458291293","27.849670732753","27.7791730578957","26.9438250412984","20.8698284566101","22.1167494748706","22.3667854475517","22.3330757473937","21.0410186115397","19.7789495877935","21.8401671683746","20.8158180329096","20.8454648347173","26.8176298441866","21.0583689492567","23.1399861188729","24.6427653865006","26.4494379517552","25.6255681680105","23.2412621742591","23.7857323374002","22.2208292632338","21.5917463294655","22.7087889392527","",
"China","CHN","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","39.1129855111897","22.2835348535259","15.324384787472","21.2529039493711","23.8315531668821","26.6493656286044","30.1688992428655","23.7264519005685","24.7806891806662","24.7630210987667","32.6753520200026","33.3346900565754","30.9943582510578","32.7806400116102","33.1046433497189","34.9498272742227","33.1292243860001","33.7876923076923","38.4007689524622","37.0670055599969","35.3809772050586","33.6891433971173","32.7471620509667","32.6912343367883","35.1748457345148","39.8907023667969","38.5679478014419","38.1509302459858","39.9217887041399","37.9042173964078","34.7337642931763","35.8658255966815","39.8372218125649","44.2429289460642","40.948505248145","39.6846386630877","38.3723553413091","36.3371557299697","35.6786862720729","34.9647798108235","34.4296525400262","36.4222547149181","37.0775418127061","40.631549518575","42.8944901278723","41.3912114020241","40.9332726928269","41.484638911698","43.3030951429092","46.5164153623475","47.7175093535537","47.8188146522668","47.3912920934494","47.5700594610762","47.205154140013","45.6033461279264","44.4743957837924","44.3439406896802","44.0564939057069","",
"Cote d'Ivoire","CIV","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","16.7249346868871","19.8409833871734","13.8895677843114","17.7828302206107","21.844553229471","21.8722278559894","21.8203464279959","19.7822819419222","17.8121051127139","19.5252903802389","22.4956529301408","21.8019049040204","20.8753481714801","23.1801100638271","22.0162385649865","22.4445788805056","22.9892273852736","27.3323803561107","29.7621710087445","27.9654493263813","26.5361179605953","25.9404733819914","23.1882903653993","18.4127717783294","11.6507777029108","12.9513847390107","12.0634100487767","12.3172446612444","12.6503527480085","8.90395594998841","6.68880333930737","7.35800116106434","6.92388460182044","9.79307108436347","13.7157180662276","15.5984458141094","12.1120705734516","14.4244485706802","13.5192672742609","13.3078994672903","10.4845623992663","10.5160801689008","9.36477017385192","9.079177833417","10.101241101097","13.9388165790126","10.5914059313865","12.6702289808574","12.0691756298834","8.69685523618441","13.437032215653","4.70372345961536","16.0897857379485","20.7107336065518","19.7395876972245","20.1038193643696","17.6891489851346","17.3101999535096","19.7505141444386","",
"Cameroon","CMR","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","12.5313277309816","13.3428984570068","13.7646556176326","13.3590734894829","10.695560941263","16.0276563140363","16.6471026211096","18.2467810765236","19.8914569735473","17.0806863264918","19.9738658681522","17.5884525323815","28.4892085675","31.2488126942468","28.520369873741","20.9828387899748","27.1877091328541","24.7963165305702","25.9778457278979","25.9436609488241","24.8849469573947","25.5128340595997","24.6997632687695","20.8973122907833","17.0960125608687","17.8119783746051","16.6726548065075","14.3053862792332","16.7093991819492","19.7369427147153","20.0566037274665","20.6224837375067","21.3252644752449","21.1883341896343","20.3442012822175","19.9845687595052","22.7491895870428","22.8234331068149","22.6819120805535","22.3588493925275","21.9596823305228","20.9487915574269","20.8406268947205","24.1101802402075","23.6621580834603","23.2056514642082","24.1436425654615","22.7717018368617","23.0506943123454","24.0567000445349","22.3960483844417","22.6081500398194","22.9298591332711","22.795393742003","",
"Congo, Dem. Rep.","COD","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","7.54464240751745","9.37360155268958","27.8518170091084","2.50000003125","2.10000002102123","3.06901067065956","14.4334963339406","6.70414075173646","7.43579108293426","9.5245548433898","12.2569205489908","11.7799002304206","14.6463411498195","13.7082842188379","10.8571032366918","14.5634353995526","28.7813489373966","24.8921059222794","14.328231277819","21.8424234410791","23.2234743392455","18.527120196276","36.9994351981428","24.987678381753","25.8320046561741","",
"Congo, Rep.","COG","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","53.1868268240706","64.6534536154606","36.2984794057723","22.7410854889746","20.3105559722893","22.4279805703744","30.2582931734317","31.5068442648706","29.5819837620579","26.705376752033","24.2105182894737","26.6065356460421","29.0821303381643","31.9536487582781","35.0603277501774","39.1119210462287","31.003885801442","26.5957412765957","27.332323197176","25.9607434901961","35.7658157602664","48.1631899575411","59.7323943661972","38.4384385635636","30.3912363067293","30.2843026370004","29.4506275252279","19.7283630151546","18.6191198786039","14.1282961951711","15.9055118110236","20.5281644334591","21.5996908809892","29.4961189317195","54.486135428967","36.5726424919523","32.7904131722705","22.2333849671756","26.6843752717155","27.7720278755261","22.6259541984733","26.356637211346","23.4075965604067","26.0903241706861","22.5203408420881","20.1902288130314","21.6324566640281","21.8125548296787","18.3029788557788","22.5130062515218","20.5231782812393","25.2725043723662","25.9964479216103","30.9445185454063","41.2999972323426","40.8729097393254","27.7595826462414","22.5609298420533","18.1524129973462","",
"Colombia","COL","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","20.254788067313","20.4925719075639","18.1265918501018","17.654420741864","17.5140547950811","14.7252347573072","19.0584703554616","16.9980119284294","19.0902350106074","17.8773449806673","20.2322848879248","19.4154702795633","18.1268260782432","18.2698634643856","21.4557794431485","16.9925057021831","17.5627031393841","18.7520337863411","18.2842635463728","18.1509853913596","19.0685377391348","20.6239947790292","20.4871425036179","19.8932136967006","18.9649700356585","19.0409037023224","18.0011626474892","19.9974887833835","21.9897406504351","19.9757541589656","20.606730546634","19.1054638472664","20.5545014602291","24.9421331103752","25.5384467490805","25.7987433287578","22.1509386589832","20.9237506240474","19.7280791808155","12.8801341708134","14.8956270290748","16.0322513515548","17.2515418448331","18.6818190163212","19.4409966142669","20.4430088842656","22.2098306761881","22.6220723684323","22.5540491431272","21.4881431565714","21.1126493236024","22.2279833201064","22.2205644729016","22.4876049220145","24.0033136584861","23.7736922946916","23.1674195572494","21.6192455069257","21.2078792888373","",
"Comoros","COM","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","18.0421691381132","18.0423558943979","18.042331812679","18.0422569351152","18.0422894255136","18.0423421735423","18.0423651672962","18.0423676486319","18.0423914750348","18.0423823246831","18.0422800198789","18.0423764867146","18.0423355855484","18.0423449367582","18.0423421112031","18.0422894473979","18.0423615663047","18.0422983671295","18.0422766049696","18.0422763408226","18.0422951853931","18.0423401277439","18.0423117185491","18.0423216019979","18.042334010286","18.042313166434","18.0423258142433","16.8874091034811","19.2488768740532","17.990680545639","18.1749652022425","16.0214714764544","16.1515640746149","16.3561697506754","15.2029653780834","13.6380402758518","12.5606730066488","13.4334433748138","14.9741933118515","",
"Cabo Verde","CPV","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.7897119232683","48.5351918975026","43.7894261011928","47.6473214054556","47.5087818744761","37.1935232378855","31.6295846472791","37.004225804771","30.1865941793728","35.2566223972293","38.2133682778826","40.4355620230394","",
"Costa Rica","CRI","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","17.500435762948","18.8782257826928","19.453333401954","18.794428201113","15.9941227211216","19.5036263457489","19.0583909643872","19.3573443674368","18.0271913321862","20.0289989915831","20.5364402034314","24.3365569988745","22.0270697923513","23.9933477919256","26.7386519574344","21.6410983994924","23.6621911818762","24.2697692098913","23.4613617893244","25.3140139719524","26.5747298967581","29.0266482230556","24.686093520034","24.181759128942","22.6994636554979","25.8891732914039","25.2097398281202","27.121490833765","24.466264923824","26.5859956089387","27.3228217996094","18.653794446361","20.6624445951094","21.2666571827575","20.995412347493","19.7429320726095","17.9117927019387","20.26459036457","22.8061648071795","21.0909998285817","20.7362162885862","20.1424459913361","19.9275013341835","19.0052593588978","18.9911004234192","19.0529302982185","21.2188304220889","23.4651295753755","24.8634463100529","18.4300707513628","19.7148595311713","19.8893624606348","20.4795952963296","18.9772223855997","18.8066219545086","18.432820083627","18.3774127529156","18.8322960252816","18.9789183201101","",
"Caribbean small states","CSS","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","25.9269410117525","25.9369732566977","25.9345463731111","25.9162428013305","25.8920087224423","25.9549352793108","25.9871336943319","25.9224089955827","25.8247287887372","25.7708389681058","26.2695658877628","26.1481267218795","25.5987837096193","25.3363273427299","25.5013911079374","28.7632021860748","25.5409280020537","22.8520702537413","24.0240445606368","26.326710025583","24.8024922353702","13.9954824284752","6.54495917471368","6.39438192725822","5.24213085101504","7.01427497815333","15.8969556218756","14.9539294435905","13.2031250825681","11.8570267084039","12.5033534650291","11.4647248945787","9.19635015852696","8.50361547803416","8.80061775253252","10.774593517397","11.7286150905906","10.1839638658861","14.8446789230721","10.9375","10.0733739584629","8.47079286853167","8.57521773013768","9.39363301705812","7.61133703630232","9.38909483203838","9.56003064463172","10.3127484486479","12.0372314367695","",
"Curacao","CUW","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","22.529176020802","26.5648323756972","34.8853722036775","37.2161940988201","38.726580211903","37.8140189709447","33.8127814083843","31.7201665012892","30.1134871336779","33.595031989419","30.3400346189038","25.9229188754433","25.5308414288787","27.4562850124496","30.8919291059449","27.0454275173864","25.8421500253731","28.6989594160607","24.0877025597726","25.5156537748794","26.5898546451355","24.2602323779977","24.0873849053859","19.0805337614233","19.9419086002749","20.5791874473395","17.8948366941578","20.4610796446959","19.6757908425253","22.0705791573335","22.4482479311923","24.6044910699475","24.3812108548293","28.9559693493427","22.8746411138919","24.0254984370407","18.9263634514976","16.2028606161163","12.9251584623634","13.2683387663015","13.0708464511143","17.0481525016436","19.9178919680219","19.1337542409782","",
"Czech Republic","CZE","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.2387061116308","22.190905227378","25.2961178186842","26.3678807551664","29.6727249135109","33.7322961309139","35.5955590312493","32.3160729556216","30.3315475433391","29.1623279702214","31.4078842797302","31.5492411543938","30.1256244303867","29.0390772499966","29.348944829685","29.1246890056788","30.0440275814322","32.0722780061128","31.061820518638","26.5131694945742","27.1226943639109","26.957537083933","26.1856414621795","24.6670430987026","25.880380333855","27.9557803316649","25.9797944207098","25.8729526296112","26.1677905725521","",
